1603428030.4274514,1603428030.7849762,6,2,0,4
1603428030.4274514,1603428030.7849762,6,2,0,4
1603428030.4274514,1603428030.7849762,6,2,0,4
1603428030.4274514,1603428030.7849762,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428030.8712325,1603428031.23327,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.3208563,1603428031.6823606,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428031.7713602,1603428032.1644316,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.2529788,1603428032.5589528,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428032.6489496,1603428032.9420345,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.0416172,1603428033.3726203,6,2,0,4
1603428033.463619,1603428033.8671553,5,2,0,3
1603428033.463619,1603428033.8671553,5,2,0,3
1603428033.463619,1603428033.8671553,5,2,0,3
1603428033.463619,1603428033.8671553,5,2,0,3
1603428033.463619,1603428033.8671553,5,2,0,3
1603428033.9566555,1603428034.302258,5,2,0,3
1603428033.9566555,1603428034.302258,5,2,0,3
1603428033.9566555,1603428034.302258,5,2,0,3
1603428033.9566555,1603428034.302258,5,2,0,3
1603428033.9566555,1603428034.302258,5,2,0,3
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.3882544,1603428034.7762501,6,5,0,1
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428034.8688087,1603428035.2373312,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.3373299,1603428035.70017,7,2,0,5
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428035.794205,1603428036.3074327,8,4,0,4
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.4094403,1603428036.785974,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428036.881994,1603428037.246187,7,2,0,5
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.344723,1603428037.7441158,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428037.8391306,1603428038.3113017,8,4,0,4
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.4128656,1603428038.8354657,7,2,0,5
1603428038.927497,1603428039.286495,5,2,0,3
1603428038.927497,1603428039.286495,5,2,0,3
1603428038.927497,1603428039.286495,5,2,0,3
1603428038.927497,1603428039.286495,5,2,0,3
1603428038.927497,1603428039.286495,5,2,0,3
1603428039.3784962,1603428039.7571666,5,2,0,3
1603428039.3784962,1603428039.7571666,5,2,0,3
1603428039.3784962,1603428039.7571666,5,2,0,3
1603428039.3784962,1603428039.7571666,5,2,0,3
1603428039.3784962,1603428039.7571666,5,2,0,3
1603428039.846733,1603428040.2132614,5,2,0,3
1603428039.846733,1603428040.2132614,5,2,0,3
1603428039.846733,1603428040.2132614,5,2,0,3
1603428039.846733,1603428040.2132614,5,2,0,3
1603428039.846733,1603428040.2132614,5,2,0,3
1603428040.3052585,1603428040.6887922,5,2,0,3
1603428040.3052585,1603428040.6887922,5,2,0,3
1603428040.3052585,1603428040.6887922,5,2,0,3
1603428040.3052585,1603428040.6887922,5,2,0,3
1603428040.3052585,1603428040.6887922,5,2,0,3
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428040.7778552,1603428041.1554048,6,5,0,1
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.2474053,1603428041.6184118,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428041.7124035,1603428042.0674887,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.1564891,1603428042.499489,7,5,0,2
1603428042.5904868,1603428042.9569619,4,2,0,2
1603428042.5904868,1603428042.9569619,4,2,0,2
1603428042.5904868,1603428042.9569619,4,2,0,2
1603428042.5904868,1603428042.9569619,4,2,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.0389566,1603428043.413474,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.5070086,1603428043.8745658,7,5,0,2
1603428043.9645627,1603428044.334234,6,5,0,1
1603428043.9645627,1603428044.334234,6,5,0,1
1603428043.9645627,1603428044.334234,6,5,0,1
1603428043.9645627,1603428044.334234,6,5,0,1
1603428043.9645627,1603428044.334234,6,5,0,1
1603428043.9645627,1603428044.334234,6,5,0,1
1603428044.4232643,1603428044.809295,5,3,0,2
1603428044.4232643,1603428044.809295,5,3,0,2
1603428044.4232643,1603428044.809295,5,3,0,2
1603428044.4232643,1603428044.809295,5,3,0,2
1603428044.4232643,1603428044.809295,5,3,0,2
1603428044.894832,1603428045.3499491,5,3,0,2
1603428044.894832,1603428045.3499491,5,3,0,2
1603428044.894832,1603428045.3499491,5,3,0,2
1603428044.894832,1603428045.3499491,5,3,0,2
1603428044.894832,1603428045.3499491,5,3,0,2
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.4365406,1603428045.802542,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428045.8915405,1603428046.2650566,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.364229,1603428046.7183652,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428046.8049483,1603428047.174006,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.2620206,1603428047.6330106,6,3,0,3
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428047.727035,1603428048.1002853,7,3,2,2
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.1918273,1603428048.6238022,6,3,0,3
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428048.7127976,1603428049.0913239,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.1813238,1603428049.5603259,7,5,0,2
1603428049.6583216,1603428049.9963224,5,3,0,2
1603428049.6583216,1603428049.9963224,5,3,0,2
1603428049.6583216,1603428049.9963224,5,3,0,2
1603428049.6583216,1603428049.9963224,5,3,0,2
1603428049.6583216,1603428049.9963224,5,3,0,2
1603428050.088326,1603428050.4423163,5,3,0,2
1603428050.088326,1603428050.4423163,5,3,0,2
1603428050.088326,1603428050.4423163,5,3,0,2
1603428050.088326,1603428050.4423163,5,3,0,2
1603428050.088326,1603428050.4423163,5,3,0,2
1603428050.5283296,1603428050.8878782,4,3,0,1
1603428050.5283296,1603428050.8878782,4,3,0,1
1603428050.5283296,1603428050.8878782,4,3,0,1
1603428050.5283296,1603428050.8878782,4,3,0,1
1603428050.9708781,1603428051.316402,5,3,0,2
1603428050.9708781,1603428051.316402,5,3,0,2
1603428050.9708781,1603428051.316402,5,3,0,2
1603428050.9708781,1603428051.316402,5,3,0,2
1603428050.9708781,1603428051.316402,5,3,0,2
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.4022934,1603428051.8053238,6,3,0,3
1603428051.8913543,1603428052.339054,6,5,0,1
1603428051.8913543,1603428052.339054,6,5,0,1
1603428051.8913543,1603428052.339054,6,5,0,1
1603428051.8913543,1603428052.339054,6,5,0,1
1603428051.8913543,1603428052.339054,6,5,0,1
1603428051.8913543,1603428052.339054,6,5,0,1
1603428052.4260511,1603428052.7930884,5,5,0,0
1603428052.4260511,1603428052.7930884,5,5,0,0
1603428052.4260511,1603428052.7930884,5,5,0,0
1603428052.4260511,1603428052.7930884,5,5,0,0
1603428052.4260511,1603428052.7930884,5,5,0,0
1603428052.8780909,1603428053.224132,5,3,0,2
1603428052.8780909,1603428053.224132,5,3,0,2
1603428052.8780909,1603428053.224132,5,3,0,2
1603428052.8780909,1603428053.224132,5,3,0,2
1603428052.8780909,1603428053.224132,5,3,0,2
1603428053.3091302,1603428053.6592767,5,3,0,2
1603428053.3091302,1603428053.6592767,5,3,0,2
1603428053.3091302,1603428053.6592767,5,3,0,2
1603428053.3091302,1603428053.6592767,5,3,0,2
1603428053.3091302,1603428053.6592767,5,3,0,2
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428053.7502906,1603428054.1482837,6,5,0,1
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.2592778,1603428054.6222806,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428054.71992,1603428055.0930367,7,5,0,2
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.1830645,1603428055.5200381,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428055.6080377,1603428056.0071282,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.094158,1603428056.5082698,6,5,0,1
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428056.6054525,1603428056.9964201,7,5,0,2
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.0879695,1603428057.5365355,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428057.627534,1603428058.1690795,6,5,0,1
1603428058.2720728,1603428058.7345984,5,5,0,0
1603428058.2720728,1603428058.7345984,5,5,0,0
1603428058.2720728,1603428058.7345984,5,5,0,0
1603428058.2720728,1603428058.7345984,5,5,0,0
1603428058.2720728,1603428058.7345984,5,5,0,0
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428058.8226485,1603428059.2281501,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.321147,1603428059.7241466,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428059.8181486,1603428060.3283422,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428060.416575,1603428060.9455764,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.0435853,1603428061.546643,6,5,0,1
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428061.655673,1603428062.1332016,7,5,0,2
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.2302108,1603428062.6573465,9,9,0,0
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428062.7514236,1603428063.0680115,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.161079,1603428063.466068,7,5,0,2
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.566081,1603428063.889065,8,5,2,1
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428063.9846113,1603428064.3335953,9,7,2,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.4305995,1603428064.7686028,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428064.866599,1603428065.192139,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.2891319,1603428065.6767118,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428065.7692232,1603428066.2133934,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.3089793,1603428066.7529805,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428066.847979,1603428067.204978,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.2975152,1603428067.6740353,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428067.7710404,1603428068.1085489,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.20254,1603428068.532062,8,5,3,0
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428068.6285844,1603428068.939634,7,3,3,1
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.0332584,1603428069.3562524,8,5,3,0
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.4511502,1603428069.808744,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428069.8987381,1603428070.2793133,7,3,3,1
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.3719296,1603428070.717423,8,5,3,0
1603428070.8144417,1603428071.1394207,9,8,1,0
1603428070.8144417,1603428071.1394207,9,8,1,0
